date,amount,target_allocation,allocation,unallocated,positions,cash
2018-12-06,5000.0,,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",1.0,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",5000.0
2018-12-07,5000.0,"[0.       0.       0.       0.       0.       0.       0.05175  0.
 0.       0.       0.       0.       0.13853  0.       0.       0.
 0.000828 0.       0.       0.       0.       0.       0.06036  0.
 0.       0.       0.       0.       0.       0.       0.       0.09702
 0.025744 0.093184 0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.007504
 0.       0.012386 0.01872  0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.098874 0.       0.054392
 0.113208 0.       0.       0.       0.       0.       0.       0.01701
 0.013056 0.       0.       0.       0.       0.       0.       0.
 0.068056 0.004008 0.       0.       0.004494 0.       0.       0.
 0.       0.       0.045472 0.       0.       0.       0.       0.
 0.01178  0.       0.       0.       0.002    0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.04122  0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.       0.       0.       0.       0.       0.       0.05175  0.
 0.       0.       0.       0.       0.110824 0.       0.       0.
 0.000828 0.       0.       0.       0.       0.       0.04024  0.
 0.       0.       0.       0.       0.       0.       0.       0.09163
 0.025744 0.093184 0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.007504
 0.       0.012386 0.01872  0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.098874 0.       0.054392
 0.113208 0.       0.       0.       0.       0.       0.       0.01458
 0.013056 0.       0.       0.       0.       0.       0.       0.
 0.068056 0.003006 0.       0.       0.003852 0.       0.       0.
 0.       0.       0.045472 0.       0.       0.       0.       0.
 0.01178  0.       0.       0.       0.002    0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.040762 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]",0.07815200000000022,"[ 0.  0.  0.  0.  0.  0. 45.  0.  0.  0.  0.  0.  4.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  0. 17.  4. 14.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0. 11.  4.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  3.  0.  2.  4.  0.  0.  0.  0.  0.  0.  6.
 34.  0.  0.  0.  0.  0.  0.  0. 47.  3.  0.  0.  6.  0.  0.  0.  0.  0.
 16.  0.  0.  0.  0.  0. 19.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 89.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]",390.7600000000011
2018-12-10,4992.060000000001,"[0.       0.       0.       0.       0.       0.       0.05175  0.
 0.       0.       0.       0.       0.13853  0.       0.       0.
 0.000828 0.       0.       0.       0.       0.       0.06036  0.
 0.       0.       0.       0.       0.       0.       0.       0.09702
 0.025744 0.093184 0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.007504
 0.       0.012386 0.01872  0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.098874 0.       0.054392
 0.113208 0.       0.       0.       0.       0.       0.       0.01701
 0.013056 0.       0.       0.       0.       0.       0.       0.
 0.068056 0.004008 0.       0.       0.004494 0.       0.       0.
 0.       0.       0.045472 0.       0.       0.       0.       0.
 0.01178  0.       0.       0.       0.002    0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.04122  0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.0499393  0.         0.         0.         0.         0.
 0.11081598 0.         0.         0.         0.00083533 0.
 0.         0.         0.         0.         0.04044022 0.
 0.         0.         0.         0.         0.         0.
 0.         0.09037952 0.02503976 0.09111669 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.00744182
 0.         0.01249384 0.01913439 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.09910338 0.         0.05486312 0.11378068 0.
 0.         0.         0.         0.         0.         0.01449502
 0.01375785 0.         0.         0.         0.         0.
 0.         0.         0.07240097 0.00298073 0.         0.
 0.00394226 0.         0.         0.         0.         0.
 0.04487126 0.         0.         0.         0.         0.
 0.01179874 0.         0.         0.         0.00197914 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.0401137  0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.07827630276879716,"[ 0.  0.  0.  0.  0.  0. 45.  0.  0.  0.  0.  0.  4.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  0. 17.  4. 14.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0. 11.  4.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  3.  0.  2.  4.  0.  0.  0.  0.  0.  0.  6.
 34.  0.  0.  0.  0.  0.  0.  0. 47.  3.  0.  0.  6.  0.  0.  0.  0.  0.
 16.  0.  0.  0.  0.  0. 19.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 89.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]",390.76000000000164
2018-12-11,5001.530000000002,"[0.       0.       0.       0.       0.       0.       0.05175  0.
 0.       0.       0.       0.       0.13853  0.       0.       0.
 0.000828 0.       0.       0.       0.       0.       0.06036  0.
 0.       0.       0.       0.       0.       0.       0.       0.09702
 0.025744 0.093184 0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.007504
 0.       0.012386 0.01872  0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.098874 0.       0.054392
 0.113208 0.       0.       0.       0.       0.       0.       0.01701
 0.013056 0.       0.       0.       0.       0.       0.       0.
 0.068056 0.004008 0.       0.       0.004494 0.       0.       0.
 0.       0.       0.045472 0.       0.       0.       0.       0.
 0.01178  0.       0.       0.       0.002    0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.04122  0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.05020464 0.         0.         0.         0.         0.
 0.11116598 0.         0.         0.         0.00083774 0.
 0.         0.         0.         0.         0.04008773 0.
 0.         0.         0.         0.         0.         0.
 0.         0.0902084  0.02492837 0.08940464 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.00743772
 0.         0.01231623 0.01920212 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.09655845 0.         0.05486721 0.11492483 0.
 0.         0.         0.         0.         0.         0.01427563
 0.01379978 0.         0.         0.         0.         0.
 0.         0.         0.07752628 0.00286112 0.         0.
 0.00381483 0.         0.         0.         0.         0.
 0.04382659 0.         0.         0.         0.         0.
 0.01166243 0.         0.         0.         0.00192341 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.04003775 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.07812809280360244,"[ 0.  0.  0.  0.  0.  0. 45.  0.  0.  0.  0.  0.  4.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  0. 17.  4. 14.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0. 11.  4.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  3.  0.  2.  4.  0.  0.  0.  0.  0.  0.  6.
 34.  0.  0.  0.  0.  0.  0.  0. 47.  3.  0.  0.  6.  0.  0.  0.  0.  0.
 16.  0.  0.  0.  0.  0. 19.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 89.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]",390.76000000000187
2018-12-12,4993.550000000002,"[0.       0.       0.       0.       0.       0.       0.05175  0.
 0.       0.       0.       0.       0.13853  0.       0.       0.
 0.000828 0.       0.       0.       0.       0.       0.06036  0.
 0.       0.       0.       0.       0.       0.       0.       0.09702
 0.025744 0.093184 0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.007504
 0.       0.012386 0.01872  0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.098874 0.       0.054392
 0.113208 0.       0.       0.       0.       0.       0.       0.01701
 0.013056 0.       0.       0.       0.       0.       0.       0.
 0.068056 0.004008 0.       0.       0.004494 0.       0.       0.
 0.       0.       0.045472 0.       0.       0.       0.       0.
 0.01178  0.       0.       0.       0.002    0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.04122  0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.04803196 0.         0.         0.         0.         0.
 0.11164002 0.         0.         0.         0.00084509 0.
 0.         0.         0.         0.         0.04018784 0.
 0.         0.         0.         0.         0.         0.
 0.         0.09076108 0.02486407 0.09083718 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.00747765
 0.         0.01244606 0.01933694 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.09930811 0.         0.05491885 0.11494828 0.
 0.         0.         0.         0.         0.         0.01380581
 0.0134133  0.         0.         0.         0.         0.
 0.         0.         0.07463828 0.0027936  0.         0.
 0.00394108 0.         0.         0.         0.         0.
 0.04351213 0.         0.         0.         0.         0.
 0.01213766 0.         0.         0.         0.00197855 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.0399235  0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.07825294630072821,"[ 0.  0.  0.  0.  0.  0. 45.  0.  0.  0.  0.  0.  4.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  0. 17.  4. 14.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0. 11.  4.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  3.  0.  2.  4.  0.  0.  0.  0.  0.  0.  6.
 34.  0.  0.  0.  0.  0.  0.  0. 47.  3.  0.  0.  6.  0.  0.  0.  0.  0.
 16.  0.  0.  0.  0.  0. 19.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 89.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]",390.7600000000015
2018-12-13,4993.680000000001,"[0.       0.       0.       0.       0.       0.       0.05175  0.
 0.       0.       0.       0.       0.13853  0.       0.       0.
 0.000828 0.       0.       0.       0.       0.       0.06036  0.
 0.       0.       0.       0.       0.       0.       0.       0.09702
 0.025744 0.093184 0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.007504
 0.       0.012386 0.01872  0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.098874 0.       0.054392
 0.113208 0.       0.       0.       0.       0.       0.       0.01701
 0.013056 0.       0.       0.       0.       0.       0.       0.
 0.068056 0.004008 0.       0.       0.004494 0.       0.       0.
 0.       0.       0.045472 0.       0.       0.       0.       0.
 0.01178  0.       0.       0.       0.002    0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.04122  0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.04839117 0.         0.         0.         0.         0.
 0.11157303 0.         0.         0.         0.00084907 0.
 0.         0.         0.         0.         0.04014675 0.
 0.         0.         0.         0.         0.         0.
 0.         0.09195023 0.02469521 0.08747056 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.0075195
 0.         0.01268804 0.01935246 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.0991313  0.         0.05505759 0.11453677 0.
 0.         0.         0.         0.         0.         0.01391359
 0.01361721 0.         0.         0.         0.         0.
 0.         0.         0.07755403 0.00293171 0.         0.
 0.00401307 0.         0.         0.         0.         0.
 0.0433508  0.         0.         0.         0.         0.
 0.01236563 0.         0.         0.         0.00196649 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.03867489 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.07825090914916488,"[ 0.  0.  0.  0.  0.  0. 45.  0.  0.  0.  0.  0.  4.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  0. 17.  4. 14.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0. 11.  4.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  3.  0.  2.  4.  0.  0.  0.  0.  0.  0.  6.
 34.  0.  0.  0.  0.  0.  0.  0. 47.  3.  0.  0.  6.  0.  0.  0.  0.  0.
 16.  0.  0.  0.  0.  0. 19.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 89.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]",390.7600000000018
2018-12-14,5034.120000000003,"[0.       0.       0.       0.       0.       0.       0.05175  0.
 0.       0.       0.       0.       0.13853  0.       0.       0.
 0.000828 0.       0.       0.       0.       0.       0.06036  0.
 0.       0.       0.       0.       0.       0.       0.       0.09702
 0.025744 0.093184 0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.007504
 0.       0.012386 0.01872  0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.098874 0.       0.054392
 0.113208 0.       0.       0.       0.       0.       0.       0.01701
 0.013056 0.       0.       0.       0.       0.       0.       0.
 0.068056 0.004008 0.       0.       0.004494 0.       0.       0.
 0.       0.       0.045472 0.       0.       0.       0.       0.
 0.01178  0.       0.       0.       0.002    0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.04122  0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.04853877 0.         0.         0.         0.         0.
 0.11074825 0.         0.         0.         0.00084225 0.
 0.         0.         0.         0.         0.03984808 0.
 0.         0.         0.         0.         0.         0.
 0.         0.0911778  0.02424257 0.08991045 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.00738957
 0.         0.01328534 0.01961018 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.0978463  0.         0.05472257 0.11398219 0.
 0.         0.         0.         0.         0.         0.01429048
 0.01317013 0.         0.         0.         0.         0.
 0.         0.         0.0774912  0.00293795 0.         0.
 0.00438607 0.         0.         0.         0.         0.
 0.04319325 0.         0.         0.         0.         0.
 0.01211533 0.         0.         0.         0.00198644 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.04066252 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.07762230538803261,"[ 0.  0.  0.  0.  0.  0. 45.  0.  0.  0.  0.  0.  4.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  0. 17.  4. 14.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0. 11.  4.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  3.  0.  2.  4.  0.  0.  0.  0.  0.  0.  6.
 34.  0.  0.  0.  0.  0.  0.  0. 47.  3.  0.  0.  6.  0.  0.  0.  0.  0.
 16.  0.  0.  0.  0.  0. 19.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 89.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]",390.76000000000295
2018-12-17,5054.860000000002,"[0.       0.       0.       0.       0.       0.       0.05175  0.
 0.       0.       0.       0.       0.13853  0.       0.       0.
 0.000828 0.       0.       0.       0.       0.       0.06036  0.
 0.       0.       0.       0.       0.       0.       0.       0.09702
 0.025744 0.093184 0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.007504
 0.       0.012386 0.01872  0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.098874 0.       0.054392
 0.113208 0.       0.       0.       0.       0.       0.       0.01701
 0.013056 0.       0.       0.       0.       0.       0.       0.
 0.068056 0.004008 0.       0.       0.004494 0.       0.       0.
 0.       0.       0.045472 0.       0.       0.       0.       0.
 0.01178  0.       0.       0.       0.002    0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.04122  0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.04718232 0.         0.         0.         0.         0.
 0.11034133 0.         0.         0.         0.00083088 0.
 0.         0.         0.         0.         0.03974789 0.
 0.         0.         0.         0.         0.         0.
 0.         0.09147632 0.02480781 0.09042783 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.00743047
 0.         0.01327435 0.01932398 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.09851905 0.         0.05478688 0.11371235 0.
 0.         0.         0.         0.         0.         0.01427933
 0.01338514 0.         0.         0.         0.         0.
 0.         0.         0.07773113 0.00311581 0.         0.
 0.00415442 0.         0.         0.         0.         0.
 0.04216141 0.         0.         0.         0.         0.
 0.01157698 0.         0.         0.         0.00199808 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.04243243 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.0773038224599698,"[ 0.  0.  0.  0.  0.  0. 45.  0.  0.  0.  0.  0.  4.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  0. 17.  4. 14.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0. 11.  4.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  3.  0.  2.  4.  0.  0.  0.  0.  0.  0.  6.
 34.  0.  0.  0.  0.  0.  0.  0. 47.  3.  0.  0.  6.  0.  0.  0.  0.  0.
 16.  0.  0.  0.  0.  0. 19.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 89.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]",390.7600000000032
2018-12-18,5020.6200000000035,"[0.       0.       0.       0.       0.       0.       0.05175  0.
 0.       0.       0.       0.       0.13853  0.       0.       0.
 0.000828 0.       0.       0.       0.       0.       0.06036  0.
 0.       0.       0.       0.       0.       0.       0.       0.09702
 0.025744 0.093184 0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.007504
 0.       0.012386 0.01872  0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.098874 0.       0.054392
 0.113208 0.       0.       0.       0.       0.       0.       0.01701
 0.013056 0.       0.       0.       0.       0.       0.       0.
 0.068056 0.004008 0.       0.       0.004494 0.       0.       0.
 0.       0.       0.045472 0.       0.       0.       0.       0.
 0.01178  0.       0.       0.       0.002    0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.04122  0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.04544259 0.         0.         0.         0.         0.
 0.11065566 0.         0.         0.         0.00083854 0.
 0.         0.         0.         0.         0.03997514 0.
 0.         0.         0.         0.         0.         0.
 0.         0.09189702 0.0250009  0.0905426  0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.00734371
 0.         0.01332106 0.01937609 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.09883242 0.         0.05497329 0.11463923 0.
 0.         0.         0.         0.         0.         0.01431696
 0.01347642 0.         0.         0.         0.         0.
 0.         0.         0.07704427 0.00329242 0.         0.
 0.00429031 0.         0.         0.         0.         0.
 0.0417797  0.         0.         0.         0.         0.
 0.0115424  0.         0.         0.         0.00210731 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.04148093 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.07783102485350468,"[ 0.  0.  0.  0.  0.  0. 45.  0.  0.  0.  0.  0.  4.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  0. 17.  4. 14.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0. 11.  4.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  3.  0.  2.  4.  0.  0.  0.  0.  0.  0.  6.
 34.  0.  0.  0.  0.  0.  0.  0. 47.  3.  0.  0.  6.  0.  0.  0.  0.  0.
 16.  0.  0.  0.  0.  0. 19.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 89.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]",390.76000000000295
2018-12-19,5015.410000000003,"[0.       0.       0.       0.       0.       0.       0.05175  0.
 0.       0.       0.       0.       0.13853  0.       0.       0.
 0.000828 0.       0.       0.       0.       0.       0.06036  0.
 0.       0.       0.       0.       0.       0.       0.       0.09702
 0.025744 0.093184 0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.007504
 0.       0.012386 0.01872  0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.098874 0.       0.054392
 0.113208 0.       0.       0.       0.       0.       0.       0.01701
 0.013056 0.       0.       0.       0.       0.       0.       0.
 0.068056 0.004008 0.       0.       0.004494 0.       0.       0.
 0.       0.       0.045472 0.       0.       0.       0.       0.
 0.01178  0.       0.       0.       0.002    0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.04122  0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.04593842 0.         0.         0.         0.         0.
 0.11094606 0.         0.         0.         0.00083941 0.
 0.         0.         0.         0.         0.04027587 0.
 0.         0.         0.         0.         0.         0.
 0.         0.09145015 0.0251146  0.09016212 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.00746898
 0.         0.01337877 0.0194361  0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.09962894 0.         0.05512211 0.1144393  0.
 0.         0.         0.         0.         0.         0.01441557
 0.01349042 0.         0.         0.         0.         0.
 0.         0.         0.07365699 0.00320612 0.         0.
 0.00435458 0.         0.         0.         0.         0.
 0.04268445 0.         0.         0.         0.         0.
 0.01174381 0.         0.         0.         0.00210152 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.04223384 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.07791187559940305,"[ 0.  0.  0.  0.  0.  0. 45.  0.  0.  0.  0.  0.  4.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  0. 17.  4. 14.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0. 11.  4.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  3.  0.  2.  4.  0.  0.  0.  0.  0.  0.  6.
 34.  0.  0.  0.  0.  0.  0.  0. 47.  3.  0.  0.  6.  0.  0.  0.  0.  0.
 16.  0.  0.  0.  0.  0. 19.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 89.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]",390.7600000000022
