date,amount,target_allocation,allocation,unallocated,positions,cash
2021-05-06,5000.0,,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",1.0,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",5000.0
2021-05-07,5000.0,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.007378 0.       0.       0.029136 0.       0.       0.       0.
 0.07231  0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.03096  0.       0.       0.       0.
 0.       0.       0.       0.       0.034826 0.       0.       0.
 0.       0.       0.       0.14739  0.       0.       0.       0.05994
 0.       0.063042 0.0164   0.       0.007408 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.048106 0.
 0.       0.       0.       0.       0.03752  0.       0.       0.
 0.       0.       0.       0.       0.       0.080388 0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.035104 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.00816  0.
 0.       0.       0.065556 0.       0.0735   0.       0.       0.
 0.       0.       0.050176 0.       0.0532   0.00656  0.       0.
 0.02224  0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.007378 0.       0.       0.029136 0.       0.       0.       0.
 0.07231  0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.02752  0.       0.       0.       0.
 0.       0.       0.       0.       0.03166  0.       0.       0.
 0.       0.       0.       0.14739  0.       0.       0.       0.05994
 0.       0.06004  0.0164   0.       0.007408 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.048106 0.
 0.       0.       0.       0.       0.03752  0.       0.       0.
 0.       0.       0.       0.       0.       0.07656  0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.035104 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.007344 0.
 0.       0.       0.065556 0.       0.0735   0.       0.       0.
 0.       0.       0.049664 0.       0.0532   0.00656  0.       0.
 0.02224  0.       0.       0.       0.       0.       0.       0.
 0.      ]",0.06546399999999974,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  7.  0.
  0.  8.  0.  0.  0.  0.  7.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  8.
  0.  0.  0.  0.  0.  0.  0.  0. 10.  0.  0.  0.  0.  0.  0. 17.  0.  0.
  0. 10.  0. 20.  5.  0.  4.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  0. 20.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0. 16.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  9.  0.  0.  0. 27.  0.  7.  0.  0.  0.  0.  0. 97.  0.  8.  8.
  0.  0. 20.  0.  0.  0.  0.  0.  0.  0.  0.]",327.31999999999874
2021-05-10,5064.149999999999,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.007378 0.       0.       0.029136 0.       0.       0.       0.
 0.07231  0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.03096  0.       0.       0.       0.
 0.       0.       0.       0.       0.034826 0.       0.       0.
 0.       0.       0.       0.14739  0.       0.       0.       0.05994
 0.       0.063042 0.0164   0.       0.007408 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.048106 0.
 0.       0.       0.       0.       0.03752  0.       0.       0.
 0.       0.       0.       0.       0.       0.080388 0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.035104 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.00816  0.
 0.       0.       0.065556 0.       0.0735   0.       0.       0.
 0.       0.       0.050176 0.       0.0532   0.00656  0.       0.
 0.02224  0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.0072016  0.
 0.         0.02955679 0.         0.         0.         0.
 0.0725413  0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.02734516
 0.         0.         0.         0.         0.         0.
 0.         0.         0.03352981 0.         0.         0.
 0.         0.         0.         0.14434801 0.         0.
 0.         0.060405   0.         0.06101715 0.01629099 0.
 0.00717988 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.04744923 0.
 0.         0.         0.         0.         0.03678801 0.
 0.         0.         0.         0.         0.         0.
 0.         0.07756484 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.03434337 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00742869 0.         0.         0.
 0.0634993  0.         0.07292833 0.         0.         0.
 0.         0.         0.05324882 0.         0.05323697 0.00734575
 0.         0.         0.02211625 0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.06463473633284944,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  7.  0.
  0.  8.  0.  0.  0.  0.  7.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  8.
  0.  0.  0.  0.  0.  0.  0.  0. 10.  0.  0.  0.  0.  0.  0. 17.  0.  0.
  0. 10.  0. 20.  5.  0.  4.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  0. 20.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0. 16.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  9.  0.  0.  0. 27.  0.  7.  0.  0.  0.  0.  0. 97.  0.  8.  8.
  0.  0. 20.  0.  0.  0.  0.  0.  0.  0.  0.]",327.3199999999994
2021-05-11,5026.119999999999,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.007378 0.       0.       0.029136 0.       0.       0.       0.
 0.07231  0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.03096  0.       0.       0.       0.
 0.       0.       0.       0.       0.034826 0.       0.       0.
 0.       0.       0.       0.14739  0.       0.       0.       0.05994
 0.       0.063042 0.0164   0.       0.007408 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.048106 0.
 0.       0.       0.       0.       0.03752  0.       0.       0.
 0.       0.       0.       0.       0.       0.080388 0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.035104 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.00816  0.
 0.       0.       0.065556 0.       0.0735   0.       0.       0.
 0.       0.       0.050176 0.       0.0532   0.00656  0.       0.
 0.02224  0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.00711682 0.
 0.         0.02737698 0.         0.         0.         0.
 0.07098716 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.02707456
 0.         0.         0.         0.         0.         0.
 0.         0.         0.03264944 0.         0.         0.
 0.         0.         0.         0.14486522 0.         0.
 0.         0.06002642 0.         0.06207572 0.01589695 0.
 0.00714667 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.04718351 0.
 0.         0.         0.         0.         0.03702657 0.
 0.         0.         0.         0.         0.         0.
 0.         0.07974342 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.03756377 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00739537 0.         0.         0.
 0.06150868 0.         0.07474752 0.         0.         0.
 0.         0.         0.05500267 0.         0.050345   0.00765601
 0.         0.         0.02148775 0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.06512379330378104,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  7.  0.
  0.  8.  0.  0.  0.  0.  7.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  8.
  0.  0.  0.  0.  0.  0.  0.  0. 10.  0.  0.  0.  0.  0.  0. 17.  0.  0.
  0. 10.  0. 20.  5.  0.  4.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  0. 20.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0. 16.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  9.  0.  0.  0. 27.  0.  7.  0.  0.  0.  0.  0. 97.  0.  8.  8.
  0.  0. 20.  0.  0.  0.  0.  0.  0.  0.  0.]",327.3199999999999
2021-05-12,5080.74,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.007378 0.       0.       0.029136 0.       0.       0.       0.
 0.07231  0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.03096  0.       0.       0.       0.
 0.       0.       0.       0.       0.034826 0.       0.       0.
 0.       0.       0.       0.14739  0.       0.       0.       0.05994
 0.       0.063042 0.0164   0.       0.007408 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.048106 0.
 0.       0.       0.       0.       0.03752  0.       0.       0.
 0.       0.       0.       0.       0.       0.080388 0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.035104 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.00816  0.
 0.       0.       0.065556 0.       0.0735   0.       0.       0.
 0.       0.       0.050176 0.       0.0532   0.00656  0.       0.
 0.02224  0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.00705409 0.
 0.         0.02727162 0.         0.         0.         0.
 0.07169822 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.02648433
 0.         0.         0.         0.         0.         0.
 0.         0.         0.03239686 0.         0.         0.
 0.         0.         0.         0.14247137 0.         0.
 0.         0.06077855 0.         0.06239249 0.01623779 0.
 0.00725879 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.04605038 0.
 0.         0.         0.         0.         0.03666789 0.
 0.         0.         0.         0.         0.         0.
 0.         0.07876805 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.03810469 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00728044 0.         0.         0.
 0.06504564 0.         0.07712656 0.         0.         0.
 0.         0.         0.05460228 0.         0.0493314  0.00741624
 0.         0.         0.02113865 0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.064423686313411,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  7.  0.
  0.  8.  0.  0.  0.  0.  7.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  8.
  0.  0.  0.  0.  0.  0.  0.  0. 10.  0.  0.  0.  0.  0.  0. 17.  0.  0.
  0. 10.  0. 20.  5.  0.  4.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  0. 20.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0. 16.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  9.  0.  0.  0. 27.  0.  7.  0.  0.  0.  0.  0. 97.  0.  8.  8.
  0.  0. 20.  0.  0.  0.  0.  0.  0.  0.  0.]",327.31999999999977
2021-05-13,4994.679999999999,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.007378 0.       0.       0.029136 0.       0.       0.       0.
 0.07231  0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.03096  0.       0.       0.       0.
 0.       0.       0.       0.       0.034826 0.       0.       0.
 0.       0.       0.       0.14739  0.       0.       0.       0.05994
 0.       0.063042 0.0164   0.       0.007408 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.048106 0.
 0.       0.       0.       0.       0.03752  0.       0.       0.
 0.       0.       0.       0.       0.       0.080388 0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.035104 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.00816  0.
 0.       0.       0.065556 0.       0.0735   0.       0.       0.
 0.       0.       0.050176 0.       0.0532   0.00656  0.       0.
 0.02224  0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.00717563 0.
 0.         0.02738914 0.         0.         0.         0.
 0.07226089 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.02673244
 0.         0.         0.         0.         0.         0.
 0.         0.         0.03141342 0.         0.         0.
 0.         0.         0.         0.14509638 0.         0.
 0.         0.06038425 0.         0.06086476 0.01605708 0.
 0.00716763 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.04684985 0.
 0.         0.         0.         0.         0.03724363 0.
 0.         0.         0.         0.         0.         0.
 0.         0.07700193 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.04026684 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00726173 0.         0.         0.
 0.06319324 0.         0.07842745 0.         0.         0.
 0.         0.         0.05263    0.         0.0490602  0.00776827
 0.         0.         0.02022152 0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.06553372788647094,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  7.  0.
  0.  8.  0.  0.  0.  0.  7.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  8.
  0.  0.  0.  0.  0.  0.  0.  0. 10.  0.  0.  0.  0.  0.  0. 17.  0.  0.
  0. 10.  0. 20.  5.  0.  4.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  0. 20.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0. 16.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  9.  0.  0.  0. 27.  0.  7.  0.  0.  0.  0.  0. 97.  0.  8.  8.
  0.  0. 20.  0.  0.  0.  0.  0.  0.  0.  0.]",327.31999999999863
2021-05-14,4912.239999999999,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.007378 0.       0.       0.029136 0.       0.       0.       0.
 0.07231  0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.03096  0.       0.       0.       0.
 0.       0.       0.       0.       0.034826 0.       0.       0.
 0.       0.       0.       0.14739  0.       0.       0.       0.05994
 0.       0.063042 0.0164   0.       0.007408 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.048106 0.
 0.       0.       0.       0.       0.03752  0.       0.       0.
 0.       0.       0.       0.       0.       0.080388 0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.035104 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.00816  0.
 0.       0.       0.065556 0.       0.0735   0.       0.       0.
 0.       0.       0.050176 0.       0.0532   0.00656  0.       0.
 0.02224  0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.00735306 0.
 0.         0.02960767 0.         0.         0.         0.
 0.07437137 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.02827223
 0.         0.         0.         0.         0.         0.
 0.         0.         0.03216455 0.         0.         0.
 0.         0.         0.         0.14538581 0.         0.
 0.         0.06009478 0.         0.06058336 0.01598049 0.
 0.00750778 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.04835065 0.
 0.         0.         0.         0.         0.03791346 0.
 0.         0.         0.         0.         0.         0.
 0.         0.07568848 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.03921632 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00745688 0.         0.         0.
 0.06392399 0.         0.07237635 0.         0.         0.
 0.         0.         0.04976141 0.         0.05056756 0.00651434
 0.         0.         0.02027588 0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.06663355210657429,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  7.  0.
  0.  8.  0.  0.  0.  0.  7.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  8.
  0.  0.  0.  0.  0.  0.  0.  0. 10.  0.  0.  0.  0.  0.  0. 17.  0.  0.
  0. 10.  0. 20.  5.  0.  4.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  0. 20.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0. 16.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  9.  0.  0.  0. 27.  0.  7.  0.  0.  0.  0.  0. 97.  0.  8.  8.
  0.  0. 20.  0.  0.  0.  0.  0.  0.  0.  0.]",327.3199999999984
2021-05-17,4792.809999999999,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.007378 0.       0.       0.029136 0.       0.       0.       0.
 0.07231  0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.03096  0.       0.       0.       0.
 0.       0.       0.       0.       0.034826 0.       0.       0.
 0.       0.       0.       0.14739  0.       0.       0.       0.05994
 0.       0.063042 0.0164   0.       0.007408 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.048106 0.
 0.       0.       0.       0.       0.03752  0.       0.       0.
 0.       0.       0.       0.       0.       0.080388 0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.035104 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.00816  0.
 0.       0.       0.065556 0.       0.0735   0.       0.       0.
 0.       0.       0.050176 0.       0.0532   0.00656  0.       0.
 0.02224  0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.00749247 0.
 0.         0.02909358 0.         0.         0.         0.
 0.07609315 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.0294441
 0.         0.         0.         0.         0.         0.
 0.         0.         0.03327902 0.         0.         0.
 0.         0.         0.         0.13833221 0.         0.
 0.         0.05883813 0.         0.05908851 0.01590925 0.
 0.008012   0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.05005832 0.
 0.         0.         0.         0.         0.03877475 0.
 0.         0.         0.         0.         0.         0.
 0.         0.07761626 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.03775656 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00777415 0.         0.         0.
 0.06309451 0.         0.07366868 0.         0.         0.
 0.         0.         0.04837037 0.         0.0516941  0.00632614
 0.         0.         0.02098977 0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.0682939653355753,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  7.  0.
  0.  8.  0.  0.  0.  0.  7.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  8.
  0.  0.  0.  0.  0.  0.  0.  0. 10.  0.  0.  0.  0.  0.  0. 17.  0.  0.
  0. 10.  0. 20.  5.  0.  4.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  0. 20.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0. 16.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  9.  0.  0.  0. 27.  0.  7.  0.  0.  0.  0.  0. 97.  0.  8.  8.
  0.  0. 20.  0.  0.  0.  0.  0.  0.  0.  0.]",327.3199999999986
2021-05-18,4817.8899999999985,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.007378 0.       0.       0.029136 0.       0.       0.       0.
 0.07231  0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.03096  0.       0.       0.       0.
 0.       0.       0.       0.       0.034826 0.       0.       0.
 0.       0.       0.       0.14739  0.       0.       0.       0.05994
 0.       0.063042 0.0164   0.       0.007408 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.048106 0.
 0.       0.       0.       0.       0.03752  0.       0.       0.
 0.       0.       0.       0.       0.       0.080388 0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.035104 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.00816  0.
 0.       0.       0.065556 0.       0.0735   0.       0.       0.
 0.       0.       0.050176 0.       0.0532   0.00656  0.       0.
 0.02224  0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.00745347 0.
 0.         0.03005465 0.         0.         0.         0.
 0.0788644  0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.02895874
 0.         0.         0.         0.         0.         0.
 0.         0.         0.03337561 0.         0.         0.
 0.         0.         0.         0.13764739 0.         0.
 0.         0.06108483 0.         0.06110559 0.01629344 0.
 0.00784576 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.04926223 0.
 0.         0.         0.         0.         0.03852309 0.
 0.         0.         0.         0.         0.         0.
 0.         0.07629896 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.03530176 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00775236 0.         0.         0.
 0.06607249 0.         0.07309631 0.         0.         0.
 0.         0.         0.04630658 0.         0.05034569 0.00599433
 0.         0.         0.02042388 0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.06793845438563328,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  7.  0.
  0.  8.  0.  0.  0.  0.  7.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  8.
  0.  0.  0.  0.  0.  0.  0.  0. 10.  0.  0.  0.  0.  0.  0. 17.  0.  0.
  0. 10.  0. 20.  5.  0.  4.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  0. 20.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0. 16.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  9.  0.  0.  0. 27.  0.  7.  0.  0.  0.  0.  0. 97.  0.  8.  8.
  0.  0. 20.  0.  0.  0.  0.  0.  0.  0.  0.]",327.31999999999863
2021-05-19,4806.799999999998,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.007378 0.       0.       0.029136 0.       0.       0.       0.
 0.07231  0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.03096  0.       0.       0.       0.
 0.       0.       0.       0.       0.034826 0.       0.       0.
 0.       0.       0.       0.14739  0.       0.       0.       0.05994
 0.       0.063042 0.0164   0.       0.007408 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.048106 0.
 0.       0.       0.       0.       0.03752  0.       0.       0.
 0.       0.       0.       0.       0.       0.080388 0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.035104 0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.00816  0.
 0.       0.       0.065556 0.       0.0735   0.       0.       0.
 0.       0.       0.050176 0.       0.0532   0.00656  0.       0.
 0.02224  0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.00732504 0.
 0.         0.03165516 0.         0.         0.         0.
 0.07483773 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.02897562
 0.         0.         0.         0.         0.         0.
 0.         0.         0.03363984 0.         0.         0.
 0.         0.         0.         0.1379296  0.         0.
 0.         0.06149621 0.         0.06116335 0.01595656 0.
 0.00775568 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.04880794 0.
 0.         0.         0.         0.         0.03820421 0.
 0.         0.         0.         0.         0.         0.
 0.         0.0748939  0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.03817925 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.00771407 0.         0.         0.
 0.06336024 0.         0.0729737  0.         0.         0.
 0.         0.         0.04923858 0.         0.05121078 0.0059083
 0.         0.         0.02067904 0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.06809519846883538,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  7.  0.
  0.  8.  0.  0.  0.  0.  7.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  8.
  0.  0.  0.  0.  0.  0.  0.  0. 10.  0.  0.  0.  0.  0.  0. 17.  0.  0.
  0. 10.  0. 20.  5.  0.  4.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  0. 20.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0. 16.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  9.  0.  0.  0. 27.  0.  7.  0.  0.  0.  0.  0. 97.  0.  8.  8.
  0.  0. 20.  0.  0.  0.  0.  0.  0.  0.  0.]",327.31999999999783
