date,amount,target_allocation,allocation,unallocated,positions,cash
2021-02-24,5000.0,,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",1.0,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",5000.0
2021-02-25,5000.0,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.059448 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.0566   0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.104272 0.       0.       0.
 0.       0.       0.       0.       0.005228 0.       0.       0.
 0.       0.       0.       0.07527  0.       0.       0.194024 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.01944  0.0311   0.009776 0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.0463   0.       0.       0.
 0.       0.       0.       0.005826 0.       0.       0.       0.
 0.041164 0.       0.       0.009856 0.199728 0.       0.026816 0.
 0.083504 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.       0.       0.       0.       0.       0.       0.       0.
 0.059448 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.05377  0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.096824 0.       0.       0.
 0.       0.       0.       0.       0.005228 0.       0.       0.
 0.       0.       0.       0.07527  0.       0.       0.194024 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.02488  0.009776 0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.0463   0.       0.       0.
 0.       0.       0.       0.005826 0.       0.       0.       0.
 0.041164 0.       0.       0.009856 0.199728 0.       0.026816 0.
 0.083504 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]",0.06758600000000003,"[ 0.  0.  0.  0.  0.  0.  0.  0.  4.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 19.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 13.  0.  0.  0.  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0. 15.  0.  0.
 79.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  4.  8.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 25.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  2.  0.  0. 14. 24.  0.  4.  0. 68.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]",337.9300000000002
2021-02-26,4887.33,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.059448 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.0566   0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.104272 0.       0.       0.
 0.       0.       0.       0.       0.005228 0.       0.       0.
 0.       0.       0.       0.07527  0.       0.       0.194024 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.01944  0.0311   0.009776 0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.0463   0.       0.       0.
 0.       0.       0.       0.005826 0.       0.       0.       0.
 0.041164 0.       0.       0.009856 0.199728 0.       0.026816 0.
 0.083504 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.05923889 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.05423207 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.09275208 0.         0.         0.         0.         0.
 0.         0.         0.00503752 0.         0.         0.
 0.         0.         0.         0.08059615 0.         0.
 0.19720379 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.02447962 0.00957578 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.04527012 0.
 0.         0.         0.         0.         0.         0.00580071
 0.         0.         0.         0.         0.04238715 0.
 0.         0.01002592 0.19603342 0.         0.02613288 0.
 0.08208981 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.06914409299146984,"[ 0.  0.  0.  0.  0.  0.  0.  0.  4.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 19.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 13.  0.  0.  0.  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0. 15.  0.  0.
 79.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  4.  8.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 25.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  2.  0.  0. 14. 24.  0.  4.  0. 68.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]",337.9300000000003
2021-03-01,4931.18,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.059448 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.0566   0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.104272 0.       0.       0.
 0.       0.       0.       0.       0.005228 0.       0.       0.
 0.       0.       0.       0.07527  0.       0.       0.194024 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.01944  0.0311   0.009776 0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.0463   0.       0.       0.
 0.       0.       0.       0.005826 0.       0.       0.       0.
 0.041164 0.       0.       0.009856 0.199728 0.       0.026816 0.
 0.083504 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.05918259 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.05583045 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.08828921 0.         0.         0.         0.         0.
 0.         0.         0.00508195 0.         0.         0.
 0.         0.         0.         0.08517231 0.         0.
 0.19080423 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.02449718 0.00999355 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.04466477 0.
 0.         0.         0.         0.         0.         0.00556662
 0.         0.         0.         0.         0.04149108 0.
 0.         0.01005033 0.20538695 0.         0.02534079 0.
 0.08011875 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.06852923640994646,"[ 0.  0.  0.  0.  0.  0.  0.  0.  4.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 19.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 13.  0.  0.  0.  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0. 15.  0.  0.
 79.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  4.  8.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 25.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  2.  0.  0. 14. 24.  0.  4.  0. 68.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]",337.9299999999998
2021-03-02,4946.709999999999,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.059448 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.0566   0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.104272 0.       0.       0.
 0.       0.       0.       0.       0.005228 0.       0.       0.
 0.       0.       0.       0.07527  0.       0.       0.194024 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.01944  0.0311   0.009776 0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.0463   0.       0.       0.
 0.       0.       0.       0.005826 0.       0.       0.       0.
 0.041164 0.       0.       0.009856 0.199728 0.       0.026816 0.
 0.083504 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.05699141 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.05546313 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.08751271 0.         0.         0.         0.         0.
 0.         0.         0.00490427 0.         0.         0.
 0.         0.         0.         0.08608752 0.         0.
 0.19499627 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.02462243 0.00986514 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.04487831 0.
 0.         0.         0.         0.         0.         0.0057048
 0.         0.         0.         0.         0.04108994 0.
 0.         0.00936784 0.20624617 0.         0.02477606 0.
 0.0791799  0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.06831409158814639,"[ 0.  0.  0.  0.  0.  0.  0.  0.  4.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 19.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 13.  0.  0.  0.  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0. 15.  0.  0.
 79.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  4.  8.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 25.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  2.  0.  0. 14. 24.  0.  4.  0. 68.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]",337.92999999999955
2021-03-03,5003.799999999999,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.059448 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.0566   0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.104272 0.       0.       0.
 0.       0.       0.       0.       0.005228 0.       0.       0.
 0.       0.       0.       0.07527  0.       0.       0.194024 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.01944  0.0311   0.009776 0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.0463   0.       0.       0.
 0.       0.       0.       0.005826 0.       0.       0.       0.
 0.041164 0.       0.       0.009856 0.199728 0.       0.026816 0.
 0.083504 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.05759623 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.05517207 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.09106079 0.         0.         0.         0.         0.
 0.         0.         0.00493625 0.         0.         0.
 0.         0.         0.         0.08393621 0.         0.
 0.19261361 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.02391782 0.00959271 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.04481594 0.
 0.         0.         0.         0.         0.         0.00623526
 0.         0.         0.         0.         0.04064911 0.
 0.         0.00917703 0.21036812 0.         0.02384588 0.
 0.0785483  0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.06753467364802745,"[ 0.  0.  0.  0.  0.  0.  0.  0.  4.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 19.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 13.  0.  0.  0.  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0. 15.  0.  0.
 79.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  4.  8.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 25.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  2.  0.  0. 14. 24.  0.  4.  0. 68.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]",337.9299999999997
2021-03-04,5031.879999999999,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.059448 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.0566   0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.104272 0.       0.       0.
 0.       0.       0.       0.       0.005228 0.       0.       0.
 0.       0.       0.       0.07527  0.       0.       0.194024 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.01944  0.0311   0.009776 0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.0463   0.       0.       0.
 0.       0.       0.       0.005826 0.       0.       0.       0.
 0.041164 0.       0.       0.009856 0.199728 0.       0.026816 0.
 0.083504 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.05620961 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.05237208 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.09094017 0.         0.         0.         0.         0.
 0.         0.         0.00496832 0.         0.         0.
 0.         0.         0.         0.08006948 0.         0.
 0.20080169 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.02400693 0.00950738 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.04536078 0.
 0.         0.         0.         0.         0.         0.00566786
 0.         0.         0.         0.         0.03945245 0.
 0.         0.00943186 0.21234211 0.         0.02441235 0.
 0.07729914 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.06715780185537013,"[ 0.  0.  0.  0.  0.  0.  0.  0.  4.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 19.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 13.  0.  0.  0.  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0. 15.  0.  0.
 79.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  4.  8.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 25.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  2.  0.  0. 14. 24.  0.  4.  0. 68.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]",337.9299999999998
2021-03-05,4930.469999999998,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.059448 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.0566   0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.104272 0.       0.       0.
 0.       0.       0.       0.       0.005228 0.       0.       0.
 0.       0.       0.       0.07527  0.       0.       0.194024 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.01944  0.0311   0.009776 0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.0463   0.       0.       0.
 0.       0.       0.       0.005826 0.       0.       0.       0.
 0.041164 0.       0.       0.009856 0.199728 0.       0.026816 0.
 0.083504 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.05866378 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.0519849  0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.09283699 0.         0.         0.         0.         0.
 0.         0.         0.00505023 0.         0.         0.
 0.         0.         0.         0.07867404 0.         0.
 0.19291467 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.02435468 0.00976783 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.0447219  0.
 0.         0.         0.         0.         0.         0.00571142
 0.         0.         0.         0.         0.04056814 0.
 0.         0.00979623 0.2113551  0.         0.0250686  0.
 0.07999237 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.06853910479122649,"[ 0.  0.  0.  0.  0.  0.  0.  0.  4.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 19.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 13.  0.  0.  0.  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0. 15.  0.  0.
 79.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  4.  8.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 25.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  2.  0.  0. 14. 24.  0.  4.  0. 68.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]",337.92999999999836
2021-03-08,4996.089999999998,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.059448 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.0566   0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.104272 0.       0.       0.
 0.       0.       0.       0.       0.005228 0.       0.       0.
 0.       0.       0.       0.07527  0.       0.       0.194024 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.01944  0.0311   0.009776 0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.0463   0.       0.       0.
 0.       0.       0.       0.005826 0.       0.       0.       0.
 0.041164 0.       0.       0.009856 0.199728 0.       0.026816 0.
 0.083504 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.06254491 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.04837383 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.09528651 0.         0.         0.         0.         0.
 0.         0.         0.00503994 0.         0.         0.
 0.         0.         0.         0.08583712 0.         0.
 0.18959026 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.02427498 0.0098477  0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.04598596 0.
 0.         0.         0.         0.         0.         0.00519406
 0.         0.         0.         0.         0.04033154 0.
 0.         0.00961152 0.20944379 0.         0.02505159 0.
 0.07594739 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.06763889361480635,"[ 0.  0.  0.  0.  0.  0.  0.  0.  4.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 19.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 13.  0.  0.  0.  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0. 15.  0.  0.
 79.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  4.  8.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 25.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  2.  0.  0. 14. 24.  0.  4.  0. 68.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]",337.92999999999773
2021-03-09,4847.739999999997,"[0.       0.       0.       0.       0.       0.       0.       0.
 0.059448 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.0566   0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.104272 0.       0.       0.
 0.       0.       0.       0.       0.005228 0.       0.       0.
 0.       0.       0.       0.07527  0.       0.       0.194024 0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.01944  0.0311   0.009776 0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.0463   0.       0.       0.
 0.       0.       0.       0.005826 0.       0.       0.       0.
 0.041164 0.       0.       0.009856 0.199728 0.       0.026816 0.
 0.083504 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.         0.         0.05970617 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.04613077 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.09517218 0.         0.         0.         0.         0.
 0.         0.         0.0050374  0.         0.         0.
 0.         0.         0.         0.08973254 0.         0.
 0.18854765 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.02436599 0.009753   0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.04667123 0.
 0.         0.         0.         0.         0.         0.00496933
 0.         0.         0.         0.         0.0410088  0.
 0.         0.0089815  0.2096152  0.         0.02485282 0.
 0.07574664 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.        ]",0.06970877151002275,"[ 0.  0.  0.  0.  0.  0.  0.  0.  4.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. 19.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
 13.  0.  0.  0.  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0. 15.  0.  0.
 79.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  4.  8.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. 25.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  2.  0.  0. 14. 24.  0.  4.  0. 68.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]",337.92999999999745
