date,amount,target_allocation,allocation,unallocated,positions,cash
2018-12-28,5000.0,,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",1.0,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",5000.0
2019-01-02,5000.0,"[0.       0.       0.       0.       0.       0.       0.004112 0.
 0.       0.       0.       0.       0.083994 0.       0.       0.
 0.       0.       0.       0.06123  0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.03055  0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.0576   0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.09822  0.047598 0.111984
 0.1192   0.       0.       0.       0.       0.       0.       0.
 0.00532  0.       0.       0.       0.       0.       0.       0.
 0.07742  0.042976 0.       0.       0.066456 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.00585  0.       0.       0.       0.       0.       0.       0.
 0.0356   0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.005016 0.       0.057    0.044032 0.       0.000948 0.       0.
 0.00275  0.       0.       0.       0.       0.       0.0358   0.
 0.      ]","[0.       0.       0.       0.       0.       0.       0.003084 0.
 0.       0.       0.       0.       0.055996 0.       0.       0.
 0.       0.       0.       0.06084  0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.02444  0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.0576   0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.09822  0.047598 0.111984
 0.1192   0.       0.       0.       0.       0.       0.       0.
 0.00494  0.       0.       0.       0.       0.       0.       0.
 0.07742  0.041712 0.       0.       0.066456 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.00585  0.       0.       0.       0.       0.       0.       0.
 0.0356   0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.005016 0.       0.057    0.044032 0.       0.000948 0.       0.
 0.00275  0.       0.       0.       0.       0.       0.0358   0.
 0.      ]",0.04351400000000005,"[  0.   0.   0.   0.   0.   0.   3.   0.   0.   0.   0.   0.   2.   0.
   0.   0.   0.   0.   0. 156.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   4.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.  18.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   3.   1.   4.   4.   0.   0.   0.   0.   0.
   0.   0.  13.   0.   0.   0.   0.   0.   0.   0.  49.  33.   0.   0.
  78.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   9.   0.
   0.   0.   0.   0.   0.   0.   2.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   6.   0. 114.   8.   0.   3.
   0.   0.   5.   0.   0.   0.   0.   0.  10.   0.   0.]",217.57000000000028
2019-01-03,5073.750000000001,"[0.       0.       0.       0.       0.       0.       0.004112 0.
 0.       0.       0.       0.       0.083994 0.       0.       0.
 0.       0.       0.       0.06123  0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.03055  0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.0576   0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.09822  0.047598 0.111984
 0.1192   0.       0.       0.       0.       0.       0.       0.
 0.00532  0.       0.       0.       0.       0.       0.       0.
 0.07742  0.042976 0.       0.       0.066456 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.00585  0.       0.       0.       0.       0.       0.       0.
 0.0356   0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.005016 0.       0.057    0.044032 0.       0.000948 0.       0.
 0.00275  0.       0.       0.       0.       0.       0.0358   0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.00323429 0.         0.         0.         0.         0.
 0.05514659 0.         0.         0.         0.         0.
 0.         0.06149298 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.02443952 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.0594235  0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.0975728  0.04683321 0.11116038 0.11634787 0.
 0.         0.         0.         0.         0.         0.
 0.00509879 0.         0.         0.         0.         0.
 0.         0.         0.0800611  0.04104065 0.         0.
 0.06595122 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.00581818 0.         0.         0.         0.         0.
 0.         0.         0.03496428 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.00496674 0.         0.0588677  0.04446415 0.         0.00093422
 0.         0.         0.00285785 0.         0.         0.
 0.         0.         0.03644247 0.         0.        ]",0.042881497905888355,"[  0.   0.   0.   0.   0.   0.   3.   0.   0.   0.   0.   0.   2.   0.
   0.   0.   0.   0.   0. 156.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   4.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.  18.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   3.   1.   4.   4.   0.   0.   0.   0.   0.
   0.   0.  13.   0.   0.   0.   0.   0.   0.   0.  49.  33.   0.   0.
  78.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   9.   0.
   0.   0.   0.   0.   0.   0.   2.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   6.   0. 114.   8.   0.   3.
   0.   0.   5.   0.   0.   0.   0.   0.  10.   0.   0.]",217.57000000000107
2019-01-04,5073.540000000001,"[0.       0.       0.       0.       0.       0.       0.004112 0.
 0.       0.       0.       0.       0.083994 0.       0.       0.
 0.       0.       0.       0.06123  0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.03055  0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.0576   0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.09822  0.047598 0.111984
 0.1192   0.       0.       0.       0.       0.       0.       0.
 0.00532  0.       0.       0.       0.       0.       0.       0.
 0.07742  0.042976 0.       0.       0.066456 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.00585  0.       0.       0.       0.       0.       0.       0.
 0.0356   0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.005016 0.       0.057    0.044032 0.       0.000948 0.       0.
 0.00275  0.       0.       0.       0.       0.       0.0358   0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.00336451 0.         0.         0.         0.         0.
 0.05518435 0.         0.         0.         0.         0.
 0.         0.05934318 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.02469282 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.06041935 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.0940172  0.04685092 0.11108614 0.11589541 0.
 0.         0.         0.         0.         0.         0.
 0.00512463 0.         0.         0.         0.         0.
 0.         0.         0.08112679 0.04162774 0.         0.
 0.06533899 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.0058539  0.         0.         0.         0.         0.
 0.         0.         0.03524167 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.00519164 0.         0.06246526 0.04522286 0.         0.00102887
 0.         0.         0.00285797 0.         0.         0.
 0.         0.         0.03518254 0.         0.        ]",0.04288327282331483,"[  0.   0.   0.   0.   0.   0.   3.   0.   0.   0.   0.   0.   2.   0.
   0.   0.   0.   0.   0. 156.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   4.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.  18.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   3.   1.   4.   4.   0.   0.   0.   0.   0.
   0.   0.  13.   0.   0.   0.   0.   0.   0.   0.  49.  33.   0.   0.
  78.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   9.   0.
   0.   0.   0.   0.   0.   0.   2.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   6.   0. 114.   8.   0.   3.
   0.   0.   5.   0.   0.   0.   0.   0.  10.   0.   0.]",217.5700000000008
2019-01-07,5080.07,"[0.       0.       0.       0.       0.       0.       0.004112 0.
 0.       0.       0.       0.       0.083994 0.       0.       0.
 0.       0.       0.       0.06123  0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.03055  0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.0576   0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.09822  0.047598 0.111984
 0.1192   0.       0.       0.       0.       0.       0.       0.
 0.00532  0.       0.       0.       0.       0.       0.       0.
 0.07742  0.042976 0.       0.       0.066456 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.00585  0.       0.       0.       0.       0.       0.       0.
 0.0356   0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.005016 0.       0.057    0.044032 0.       0.000948 0.       0.
 0.00275  0.       0.       0.       0.       0.       0.0358   0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.00331885 0.         0.         0.         0.         0.
 0.05510948 0.         0.         0.         0.         0.
 0.         0.06080231 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.02381857 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.06005823 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.09252038 0.04674542 0.11043155 0.1174787  0.
 0.         0.         0.         0.         0.         0.
 0.00504127 0.         0.         0.         0.         0.
 0.         0.         0.08102251 0.03943056 0.         0.
 0.06679042 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.00607669 0.         0.         0.         0.         0.
 0.         0.         0.0354129  0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.00503143 0.         0.06462903 0.04530646 0.         0.00102164
 0.         0.         0.00283461 0.         0.         0.
 0.         0.         0.03429087 0.         0.        ]",0.04282815000580675,"[  0.   0.   0.   0.   0.   0.   3.   0.   0.   0.   0.   0.   2.   0.
   0.   0.   0.   0.   0. 156.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   4.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.  18.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   3.   1.   4.   4.   0.   0.   0.   0.   0.
   0.   0.  13.   0.   0.   0.   0.   0.   0.   0.  49.  33.   0.   0.
  78.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   9.   0.
   0.   0.   0.   0.   0.   0.   2.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   6.   0. 114.   8.   0.   3.
   0.   0.   5.   0.   0.   0.   0.   0.  10.   0.   0.]",217.5699999999987
2019-01-08,5103.119999999999,"[0.       0.       0.       0.       0.       0.       0.004112 0.
 0.       0.       0.       0.       0.083994 0.       0.       0.
 0.       0.       0.       0.06123  0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.03055  0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.0576   0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.09822  0.047598 0.111984
 0.1192   0.       0.       0.       0.       0.       0.       0.
 0.00532  0.       0.       0.       0.       0.       0.       0.
 0.07742  0.042976 0.       0.       0.066456 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.00585  0.       0.       0.       0.       0.       0.       0.
 0.0356   0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.005016 0.       0.057    0.044032 0.       0.000948 0.       0.
 0.00275  0.       0.       0.       0.       0.       0.0358   0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.00338029 0.         0.         0.         0.         0.
 0.05486448 0.         0.         0.         0.         0.
 0.         0.05961059 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.02417345 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.05982223 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.09493016 0.04673415 0.11091254 0.11756729 0.
 0.         0.         0.         0.         0.         0.
 0.0050185  0.         0.         0.         0.         0.
 0.         0.         0.07969634 0.03912312 0.         0.
 0.06878145 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.00601397 0.         0.         0.         0.         0.
 0.         0.         0.03488062 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.00502046 0.         0.0647839  0.04441205 0.         0.00103466
 0.         0.         0.00290019 0.         0.         0.
 0.         0.         0.03370487 0.         0.        ]",0.042634701907852346,"[  0.   0.   0.   0.   0.   0.   3.   0.   0.   0.   0.   0.   2.   0.
   0.   0.   0.   0.   0. 156.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   4.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.  18.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   3.   1.   4.   4.   0.   0.   0.   0.   0.
   0.   0.  13.   0.   0.   0.   0.   0.   0.   0.  49.  33.   0.   0.
  78.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   9.   0.
   0.   0.   0.   0.   0.   0.   2.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   6.   0. 114.   8.   0.   3.
   0.   0.   5.   0.   0.   0.   0.   0.  10.   0.   0.]",217.56999999999942
2019-01-09,5095.91,"[0.       0.       0.       0.       0.       0.       0.004112 0.
 0.       0.       0.       0.       0.083994 0.       0.       0.
 0.       0.       0.       0.06123  0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.03055  0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.0576   0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.09822  0.047598 0.111984
 0.1192   0.       0.       0.       0.       0.       0.       0.
 0.00532  0.       0.       0.       0.       0.       0.       0.
 0.07742  0.042976 0.       0.       0.066456 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.00585  0.       0.       0.       0.       0.       0.       0.
 0.0356   0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.005016 0.       0.057    0.044032 0.       0.000948 0.       0.
 0.00275  0.       0.       0.       0.       0.       0.0358   0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.00326733 0.         0.         0.         0.         0.
 0.05489893 0.         0.         0.         0.         0.
 0.         0.05969493 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.02437249 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.0601188  0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.09419319 0.04709659 0.11146979 0.11774148 0.
 0.         0.         0.         0.         0.         0.
 0.0050256  0.         0.         0.         0.         0.
 0.         0.         0.07653981 0.0385309  0.         0.
 0.06811345 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.00586353 0.         0.         0.         0.         0.
 0.         0.         0.03532244 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.00499224 0.         0.06621781 0.04442779 0.         0.00102435
 0.         0.         0.00297297 0.         0.         0.
 0.         0.         0.03542056 0.         0.        ]",0.04269502404869763,"[  0.   0.   0.   0.   0.   0.   3.   0.   0.   0.   0.   0.   2.   0.
   0.   0.   0.   0.   0. 156.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   4.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.  18.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   3.   1.   4.   4.   0.   0.   0.   0.   0.
   0.   0.  13.   0.   0.   0.   0.   0.   0.   0.  49.  33.   0.   0.
  78.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   9.   0.
   0.   0.   0.   0.   0.   0.   2.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   6.   0. 114.   8.   0.   3.
   0.   0.   5.   0.   0.   0.   0.   0.  10.   0.   0.]",217.5699999999987
2019-01-10,5110.869999999999,"[0.       0.       0.       0.       0.       0.       0.004112 0.
 0.       0.       0.       0.       0.083994 0.       0.       0.
 0.       0.       0.       0.06123  0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.03055  0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.0576   0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.09822  0.047598 0.111984
 0.1192   0.       0.       0.       0.       0.       0.       0.
 0.00532  0.       0.       0.       0.       0.       0.       0.
 0.07742  0.042976 0.       0.       0.066456 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.00585  0.       0.       0.       0.       0.       0.       0.
 0.0356   0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.005016 0.       0.057    0.044032 0.       0.000948 0.       0.
 0.00275  0.       0.       0.       0.       0.       0.0358   0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.0033282  0.         0.         0.         0.         0.
 0.05476171 0.         0.         0.         0.         0.
 0.         0.06043589 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.02466899 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.06001327 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.09466294 0.04752616 0.11218442 0.11731075 0.
 0.         0.         0.         0.         0.         0.
 0.00483284 0.         0.         0.         0.         0.
 0.         0.         0.0732478  0.03874096 0.         0.
 0.06745623 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.00577592 0.         0.         0.         0.         0.
 0.         0.         0.03552428 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.00497763 0.         0.06780842 0.04467341 0.         0.00109179
 0.         0.         0.00279796 0.         0.         0.
 0.         0.         0.03561038 0.         0.        ]",0.04257005167417649,"[  0.   0.   0.   0.   0.   0.   3.   0.   0.   0.   0.   0.   2.   0.
   0.   0.   0.   0.   0. 156.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   4.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.  18.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   3.   1.   4.   4.   0.   0.   0.   0.   0.
   0.   0.  13.   0.   0.   0.   0.   0.   0.   0.  49.  33.   0.   0.
  78.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   9.   0.
   0.   0.   0.   0.   0.   0.   2.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   6.   0. 114.   8.   0.   3.
   0.   0.   5.   0.   0.   0.   0.   0.  10.   0.   0.]",217.56999999999834
2019-01-11,5130.339999999998,"[0.       0.       0.       0.       0.       0.       0.004112 0.
 0.       0.       0.       0.       0.083994 0.       0.       0.
 0.       0.       0.       0.06123  0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.03055  0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.0576   0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.09822  0.047598 0.111984
 0.1192   0.       0.       0.       0.       0.       0.       0.
 0.00532  0.       0.       0.       0.       0.       0.       0.
 0.07742  0.042976 0.       0.       0.066456 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.00585  0.       0.       0.       0.       0.       0.       0.
 0.0356   0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.005016 0.       0.057    0.044032 0.       0.000948 0.       0.
 0.00275  0.       0.       0.       0.       0.       0.0358   0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.0034793  0.         0.         0.         0.         0.
 0.05456558 0.         0.         0.         0.         0.
 0.         0.06203098 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.02444282 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.06066265 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.09601118 0.04666552 0.11187563 0.11656148 0.
 0.         0.         0.         0.         0.         0.
 0.00491585 0.         0.         0.         0.         0.
 0.         0.         0.07468901 0.03910852 0.         0.
 0.06720022 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.00571892 0.         0.         0.         0.         0.
 0.         0.         0.03508929 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.00506399 0.         0.06666225 0.04412963 0.         0.0010701
 0.         0.         0.00273861 0.         0.         0.
 0.         0.         0.03490997 0.         0.        ]",0.04240849534338831,"[  0.   0.   0.   0.   0.   0.   3.   0.   0.   0.   0.   0.   2.   0.
   0.   0.   0.   0.   0. 156.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   4.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.  18.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   3.   1.   4.   4.   0.   0.   0.   0.   0.
   0.   0.  13.   0.   0.   0.   0.   0.   0.   0.  49.  33.   0.   0.
  78.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   9.   0.
   0.   0.   0.   0.   0.   0.   2.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   6.   0. 114.   8.   0.   3.
   0.   0.   5.   0.   0.   0.   0.   0.  10.   0.   0.]",217.5699999999987
2019-01-14,5116.549999999998,"[0.       0.       0.       0.       0.       0.       0.004112 0.
 0.       0.       0.       0.       0.083994 0.       0.       0.
 0.       0.       0.       0.06123  0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.03055  0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.0576   0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.09822  0.047598 0.111984
 0.1192   0.       0.       0.       0.       0.       0.       0.
 0.00532  0.       0.       0.       0.       0.       0.       0.
 0.07742  0.042976 0.       0.       0.066456 0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.00585  0.       0.       0.       0.       0.       0.       0.
 0.0356   0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.005016 0.       0.057    0.044032 0.       0.000948 0.       0.
 0.00275  0.       0.       0.       0.       0.       0.0358   0.
 0.      ]","[0.         0.         0.         0.         0.         0.
 0.00344764 0.         0.         0.         0.         0.
 0.05471656 0.         0.         0.         0.         0.
 0.         0.06250305 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.02587681 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.06167046 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.09472789 0.04748317 0.11233351 0.11687563 0.
 0.         0.         0.         0.         0.         0.
 0.00495451 0.         0.         0.         0.         0.
 0.         0.         0.07364533 0.03740802 0.         0.
 0.06677156 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.00571674 0.         0.         0.         0.         0.
 0.         0.         0.03541058 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.00507764 0.         0.06550508 0.04395149 0.         0.0010554
 0.         0.         0.0028144  0.         0.         0.
 0.         0.         0.03553175 0.         0.        ]",0.042522793679334425,"[  0.   0.   0.   0.   0.   0.   3.   0.   0.   0.   0.   0.   2.   0.
   0.   0.   0.   0.   0. 156.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   4.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.  18.   0.   0.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   3.   1.   4.   4.   0.   0.   0.   0.   0.
   0.   0.  13.   0.   0.   0.   0.   0.   0.   0.  49.  33.   0.   0.
  78.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   9.   0.
   0.   0.   0.   0.   0.   0.   2.   0.   0.   0.   0.   0.   0.   0.
   0.   0.   0.   0.   0.   0.   0.   0.   6.   0. 114.   8.   0.   3.
   0.   0.   5.   0.   0.   0.   0.   0.  10.   0.   0.]",217.5699999999985
